1 0 1 CC.J.L.HIJ.L.HIAALDDD......KEE...KGG A91 C94 D84 E98 G90 H93 I90 J96 K94 L94 
1 0 1 CCIJ.L.HIJ.L.H.AAL.DDD.....KEE...KGG A91 C94 D85 E98 G90 H93 I91 J96 K94 L94 
1 0 1 CCIJ.L.HIJ.L.H.AAL..DDD....KEE...KGG A91 C94 D86 E98 G90 H93 I91 J96 K94 L94 
1 0 1 CCIJ.L.HIJ.L.HAA.L...DDD...KEE...KGG A90 C94 D87 E98 G90 H93 I91 J96 K94 L94 
1 0 1 CCIJ.L..IJ.L...AAL...DDD.H.KEE.H.KGG A91 C94 D87 E98 G90 H90 I91 J96 K94 L94 
1 0 1 CCIJ.L..IJ.L...AAL.H.DDD.H.KEE...KGG A91 C94 D87 E98 G90 H91 I91 J96 K94 L94 
1 0 1 CCIJ.L..IJ.L.H.AAL.H.DDD...KEE...KGG A91 C94 D87 E98 G90 H92 I91 J96 K94 L94 
1 0 1 CC.J.L.HIJ.L.HIAAL...DDD...KEE...KGG A91 C94 D87 E98 G90 H93 I92 J96 K94 L94 
1 0 1 CC.J.L.H.J.L.HIAAL..IDDD...KEE...KGG A91 C94 D87 E98 G90 H93 I93 J96 K94 L94 
1 0 1 CC.J.L...J.L...AAL..IDDD.HIKEE.H.KGG A91 C94 D87 E98 G90 H90 I94 J96 K94 L94 
1 0 1 CC.J.L...J.L...AAL.HIDDD.HIKEE...KGG A91 C94 D87 E98 G90 H91 I94 J96 K94 L94 
1 0 1 CC.J.L...J.L.H.AAL.HIDDD..IKEE...KGG A91 C94 D87 E98 G90 H92 I94 J96 K94 L94 
1 0 1 .CCJ.L.H.J.L.H.AAL..IDDD..IKEE...KGG A91 C93 D87 E98 G90 H93 I94 J96 K94 L94 
1 0 1 CC.J.L...J.L..AA.L..IDDD.HIKEE.H.KGG A92 C94 D87 E98 G90 H90 I94 J96 K94 L94 
1 0 1 CC.J.L...J.L..AA.L.HIDDD.HIKEE...KGG A92 C94 D87 E98 G90 H91 I94 J96 K94 L94 
1 0 1 CC.J.L...J.L.HAA.L.HIDDD..IKEE...KGG A92 C94 D87 E98 G90 H92 I94 J96 K94 L94 
1 0 1 .CCJ.L.H.J.L.HAA.L..IDDD..IKEE...KGG A92 C93 D87 E98 G90 H93 I94 J96 K94 L94 
1 0 1 CC.J.L.H.J.L.H.AAL...DDD..IKEE..IKGG A91 C94 D87 E98 G90 H93 I95 J96 K94 L94 
1 0 1 CC.J.L...J.L..AA.L...DDD.HIKEE.HIKGG A92 C94 D87 E98 G90 H90 I95 J96 K94 L94 
1 0 1 CC.J.L...J.L..AA.L.H.DDD.HIKEE..IKGG A92 C94 D87 E98 G90 H91 I95 J96 K94 L94 
1 0 1 CC.J.L...J.L.HAA.L.H.DDD..IKEE..IKGG A92 C94 D87 E98 G90 H92 I95 J96 K94 L94 
1 0 1 .CCJ.L.H.J.L.HAA.L...DDD..IKEE..IKGG A92 C93 D87 E98 G90 H93 I95 J96 K94 L94 
1 0 1 CC.J.L.H.J.L.HAA.L..DDD...IKEE..IKGG A92 C94 D88 E98 G90 H93 I95 J96 K94 L94 
1 0 1 CC.J.L.H.J.L.HAA.L.DDD....IKEE..IKGG A92 C94 D89 E98 G90 H93 I95 J96 K94 L94 
1 0 1 .CCJ.L.H.J.L.HAA.LDDD.....IKEE..IKGG A92 C93 D90 E98 G90 H93 I95 J96 K94 L94 
1 0 1 .CCJ.L.H.J.L.HAA.LDDDK....IKEE..I.GG A92 C93 D90 E98 G90 H93 I95 J96 K95 L94 
1 0 1 .CCJ.L.H.J.L.HAA.LDDDK....IKEE..IGG. A92 C93 D90 E98 G91 H93 I95 J96 K95 L94 
1 0 1 .CCJ...H.J.L.HAA.LDDDK.L..IKEE..IGG. A92 C93 D90 E98 G91 H93 I95 J96 K95 L95 
1 0 1 CC.J.L.H.J.L.H.AALDDDK....IKEE..IGG. A93 C94 D90 E98 G91 H93 I95 J96 K95 L94 
1 0 1 .CCJ...H.J.L.H.AALDDDK.L..IKEE..IGG. A93 C93 D90 E98 G91 H93 I95 J96 K95 L95 
1 0 1 CC.J...H.J.L.HAA.LDDDK.L..IKEE..I.GG A92 C94 D90 E98 G92 H93 I95 J96 K95 L95 
1 0 1 CC.J.L.H.J.L.H.AALDDDK....IKEE..I.GG A93 C94 D90 E98 G92 H93 I95 J96 K95 L94 
1 0 1 .CCJ...H.J.L.H.AALDDDK.L..IKEE..I.GG A93 C93 D90 E98 G92 H93 I95 J96 K95 L95 
1 0 1 CC.J...H.J.L.HAA.LDDD..L..IKEE..IKGG A92 C94 D90 E98 G92 H93 I95 J96 K96 L95 
1 0 1 CC.J.L.H.J.L.H.AALDDD.....IKEE..IKGG A93 C94 D90 E98 G92 H93 I95 J96 K96 L94 
1 0 1 .CCJ...H.J.L.H.AALDDD..L..IKEE..IKGG A93 C93 D90 E98 G92 H93 I95 J96 K96 L95 
1 0 1 CC.J...H.J.L.H.AAL.DDD.L..IKEE..IKGG A93 C94 D91 E98 G92 H93 I95 J96 K96 L95 
1 0 1 CC.J...H.J.L.HAA.L..DDDL..IKEE..IKGG A92 C94 D92 E98 G92 H93 I95 J96 K96 L95 
1 0 1 CC.J.L.H.J.L.H.AAL..DDD...IKEE..IKGG A93 C94 D92 E98 G92 H93 I95 J96 K96 L94 
1 0 1 .CCJ...H.J.L.H.AAL..DDDL..IKEE..IKGG A93 C93 D92 E98 G92 H93 I95 J96 K96 L95 
1 0 1 CC.J.....J.L.H.AAL.HDDDL..IKEE..IKGG A93 C94 D92 E98 G92 H94 I95 J96 K96 L95 
1 0 1 CC.J.L...J.L...AAL.HDDD..HIKEE..IKGG A93 C94 D92 E98 G92 H95 I95 J96 K96 L94 
1 0 1 .CCJ.....J.L...AAL.HDDDL.HIKEE..IKGG A93 C93 D92 E98 G92 H95 I95 J96 K96 L95 
1 0 1 CC.J.....J.L..AA.L.HDDDL.HIKEE..IKGG A94 C94 D92 E98 G92 H95 I95 J96 K96 L95 
1 0 1 CC.J.....J.L.AA..L.HDDDL.HIKEE..IKGG A95 C94 D92 E98 G92 H95 I95 J96 K96 L95 
1 0 1 CC.J.L...J.LAA...L.HDDD..HIKEE..IKGG A96 C94 D92 E98 G92 H95 I95 J96 K96 L94 
1 0 1 .CCJ.....J.LAA...L.HDDDL.HIKEE..IKGG A96 C93 D92 E98 G92 H95 I95 J96 K96 L95 
1 0 1 CC.J.....J.LAA...LDDD..L.HIKEE.HIKGG A96 C94 D90 E98 G92 H96 I95 J96 K96 L95 
1 0 1 CC.J.....J.LAA...L.DDD.L.HIKEE.HIKGG A96 C94 D91 E98 G92 H96 I95 J96 K96 L95 
1 0 1 CC.J.....J.L...AAL..DDDL.HIKEE.HIKGG A93 C94 D92 E98 G92 H96 I95 J96 K96 L95 
1 0 1 CC.J.....J.L..AA.L..DDDL.HIKEE.HIKGG A94 C94 D92 E98 G92 H96 I95 J96 K96 L95 
1 0 1 CC.J.....J.L.AA..L..DDDL.HIKEE.HIKGG A95 C94 D92 E98 G92 H96 I95 J96 K96 L95 
1 0 1 CC.J.L...J.LAA...L..DDD..HIKEE.HIKGG A96 C94 D92 E98 G92 H96 I95 J96 K96 L94 
1 0 1 .CCJ.....J.LAA...L..DDDL.HIKEE.HIKGG A96 C93 D92 E98 G92 H96 I95 J96 K96 L95 
2 0 2 CC.........LAA.J.LDDDJ.L.HIKEE.HIKGG A96 C94 D90 E98 G92 H96 I95 J94 K96 L95 
2 0 2 ...CC......LAA.J.LDDDJ.L.HIKEE.HIKGG A96 C91 D90 E98 G92 H96 I95 J94 K96 L95 
2 0 2 ..CC.......LAA.J.LDDDJ.L.HIKEE.HIKGG A96 C92 D90 E98 G92 H96 I95 J94 K96 L95 
2 0 2 ..CC.....J.LAA.J.LDDD..L.HIKEE.HIKGG A96 C92 D90 E98 G92 H96 I95 J93 K96 L95 
2 0 2 ..CC.....J.LAA.J.LDDDK.L.HIKEE.HI.GG A96 C92 D90 E98 G92 H96 I95 J93 K95 L95 
2 0 2 ..CC.....J.LAA.J.L.DDD.L.HIKEE.HIKGG A96 C92 D89 E98 G92 H96 I95 J93 K96 L95 
2 0 2 ..CC.....J.L.AAJ.L.DDD.L.HIKEE.HIKGG A95 C92 D89 E98 G92 H96 I95 J93 K96 L95 
2 0 2 ..CC.L...J.L.AAJ.L.DDD...HIKEE.HIKGG A95 C92 D89 E98 G92 H96 I95 J93 K96 L94 
2 0 2 ..CC.L...J.L.AAJ.L...DDD.HIKEE.HIKGG A95 C92 D87 E98 G92 H96 I95 J93 K96 L94 
2 0 2 ..CC.L...J.L.AAJ.L..IDDD.HIKEE.H.KGG A95 C92 D87 E98 G92 H96 I94 J93 K96 L94 
2 0 2 ..CC.L...J.L.AAJ.L.HIDDD.HIKEE...KGG A95 C92 D87 E98 G92 H95 I94 J93 K96 L94 
2 0 2 ..CC.L...J.LAA.J.L.HIDDD.HIKEE...KGG A94 C92 D87 E98 G92 H95 I94 J93 K96 L94 
2 0 2 ...CCL...J.L.AAJ.L.HIDDD.HIKEE...KGG A95 C91 D87 E98 G92 H95 I94 J93 K96 L94 
2 0 2 ..CC.L...J.LAA.J.L..IDDD.HIKEE.H.KGG A94 C92 D87 E98 G92 H96 I94 J93 K96 L94 
2 0 2 ...CCL...J.L.AAJ.L..IDDD.HIKEE.H.KGG A95 C91 D87 E98 G92 H96 I94 J93 K96 L94 
2 0 2 ..CC.L...J.L.AAJ.L.H.DDD.HIKEE..IKGG A95 C92 D87 E98 G92 H95 I95 J93 K96 L94 
2 0 2 ..CC.L...J.L.AAJ.L.HDDD..HIKEE..IKGG A95 C92 D86 E98 G92 H95 I95 J93 K96 L94 
2 0 2 ..CC.L...J.LAA.J.L...DDD.HIKEE.HIKGG A94 C92 D87 E98 G92 H96 I95 J93 K96 L94 
2 0 2 ...CCL...J.L.AAJ.L...DDD.HIKEE.HIKGG A95 C91 D87 E98 G92 H96 I95 J93 K96 L94 
2 0 2 ..CC.L...J.L.AAJ.L..DDD..HIKEE.HIKGG A95 C92 D88 E98 G92 H96 I95 J93 K96 L94 
2 0 2 ..CC.L...J.L.AAJ.LDDD....HIKEE.HIKGG A95 C92 D88 E98 G92 H96 I95 J93 K96 L94 
2 0 2 ..CC.L...J.L.AAJ.LDDDK...HIKEE.HI.GG A95 C92 D88 E98 G92 H96 I95 J93 K95 L94 
2 0 2 ..CC.L...J.L.AAJ.LDDDK...HIKEE.HIGG. A95 C92 D88 E98 G91 H96 I95 J93 K95 L94 
2 0 2 ..CC.L.....L.AAJ.LDDDJ...HIKEE.HIKGG A95 C92 D88 E98 G92 H96 I95 J92 K96 L94 
2 0 2 ...CCL.....L.AAJ.LDDDJ...HIKEE.HIKGG A95 C91 D88 E98 G92 H96 I95 J92 K96 L94 
2 0 2 ...CCL...J.L.AAJ.L.DDD...HIKEE.HIKGG A95 C91 D89 E98 G92 H96 I95 J93 K96 L94 
2 0 2 ..CC.L...J.LAA.J.L.DDD...HIKEE.HIKGG A96 C92 D89 E98 G92 H96 I95 J93 K96 L94 
2 0 2 ...CC....J.LAA.J.L.DDD.L.HIKEE.HIKGG A96 C91 D89 E98 G92 H96 I95 J93 K96 L95 
2 0 2 ..CC.......L.AAJ.LDDDJ.L.HIKEE.HIKGG A95 C92 D90 E98 G92 H96 I95 J94 K96 L95 
2 0 2 ..CC.L.....LAA.J.LDDDJ...HIKEE.HIKGG A96 C92 D90 E98 G92 H96 I95 J94 K96 L94 
2 0 2 .CC......J.LAA.J.L.HDDDL.HIKEE..IKGG A96 C93 D92 E98 G92 H95 I95 J95 K96 L95 
2 0 2 ..CC.....J.LAA.J.L.HDDDL.HIKEE..IKGG A96 C92 D92 E98 G92 H95 I95 J95 K96 L95 
2 0 2 CCI.....IJ.L.AAJ.L.HDDDL.H.KEEGG.K.. A87 C94 D78 E98 G82 H91 I91 J95 K92 L93 
2 0 2 CCI..L..IJ.LAA.J.L.HDDD..H.KEEGG.K.. A86 C94 D78 E98 G82 H91 I91 J95 K92 L92 
2 0 2 CC.J.L..IJ.LAAI..L.HDDD..H.KEEGG.K.. A86 C94 D78 E98 G82 H91 I90 J96 K92 L92 
2 0 2 .CCJ.L..IJ.LAAI..L.HDDD..H.KEEGG.K.. A86 C93 D78 E98 G82 H91 I90 J96 K92 L92 
2 0 2 .CCJ.L..IJ.LAAI..L.HDDD..H.KEE.GGK.. A86 C93 D78 E98 G81 H91 I90 J96 K92 L92 
2 0 2 .CCJ....IJ.LAAI..L.HDDDL.H.KEE.GGK.. A86 C93 D78 E98 G81 H91 I90 J96 K92 L91 
2 0 2 .CCJ....IJ.LAAI..L.HDDDL.H.KEEGG.K.. A86 C93 D78 E98 G82 H91 I90 J96 K92 L91 
2 0 2 CCI..L..IJ.LAA.J.L.HDDD..H.KEE.GGK.. A86 C94 D78 E98 G81 H91 I91 J95 K92 L92 
2 0 2 CC.J.L..IJ.LAAI..L.HDDD..H.KEE.GGK.. A86 C94 D78 E98 G81 H91 I90 J96 K92 L92 
2 0 2 CCI..L..IJ.L.AAJ.L.H.DDD.H.KEE.GGK.. A85 C94 D77 E98 G81 H91 I91 J95 K92 L92 
2 0 2 CCI..L..IJ.LAA.J.L.H.DDD.H.KEEGG.K.. A84 C94 D77 E98 G80 H91 I91 J95 K92 L92 
2 0 2 CC...L...J.L.AAJ.L.HIDDD.HIKEE.GGK.. A81 C94 D75 E98 G79 H89 I88 J95 K92 L92 
2 0 2 ...CCL...J.L.AAJ.L.HIDDD.HIKEE.GGK.. A81 C91 D75 E98 G79 H89 I88 J95 K92 L92 
2 0 2 ...CCL...J.L.AAJ.L.HIDDD.HIKEEGG.K.. A81 C91 D75 E98 G78 H89 I88 J95 K92 L92 
2 0 2 ...CCL...J.L.AAJ.L.H.DDD.HIKEEGGIK.. A81 C91 D75 E98 G78 H89 I87 J95 K92 L92 
2 0 2 ...CCL...J.L.AAJ.L.HDDD..HIKEEGGIK.. A81 C91 D74 E98 G78 H89 I87 J95 K92 L92 
2 0 2 ...CC....J.L.AAJ.L.HDDDL.HIKEEGGIK.. A81 C91 D74 E98 G78 H89 I87 J95 K92 L91 
2 0 2 ...CC....J.LAA.J.L.HDDDL.HIKEEGGIK.. A80 C91 D74 E98 G78 H89 I87 J95 K92 L91 
2 0 2 ....CC...J.LAA.J.L.HDDDL.HIKEEGGIK.. A80 C90 D74 E98 G78 H89 I87 J95 K92 L91 
1 0 1 ...JCC...J.LAA...L.HDDDL.HIKEEGGIK.. A80 C90 D74 E98 G78 H89 I87 J94 K92 L91 
1 0 1 ...JCC...J.L...AAL.HDDDL.HIKEEGGIK.. A77 C90 D74 E98 G78 H89 I87 J94 K92 L91 
1 0 1 .H.JCC.H.J.L...AAL..DDDL..IKEEGGIK.. A77 C90 D74 E98 G78 H86 I87 J94 K92 L91 
1 0 1 .H.JCC.H.J.L...AALDDD..L..IKEEGGIK.. A77 C90 D72 E98 G78 H86 I87 J94 K92 L91 
1 0 1 .H.JCC.H.J.L...AALDDDK.L..IKEEGGI... A77 C90 D72 E98 G78 H86 I87 J94 K91 L91 
1 0 1 .H.JCC.H.J.LAA...LDDDK.L..IKEEGGI... A74 C90 D72 E98 G78 H86 I87 J94 K91 L91 
1 0 1 .H.JCC.H.J.L.AA..LDDDK.L..IKEEGGI... A75 C90 D72 E98 G78 H86 I87 J94 K91 L91 
1 0 1 .H.JCC.H.J.L..AA.LDDDK.L..IKEEGGI... A76 C90 D72 E98 G78 H86 I87 J94 K91 L91 
1 0 1 ...JCC.H.J.L.HAA.LDDDK.L..IKEEGGI... A76 C90 D72 E98 G78 H85 I87 J94 K91 L91 
1 0 1 ...JCC.H.J.L.HAA.LDDD..L..IKEEGGIK.. A76 C90 D72 E98 G78 H85 I87 J94 K90 L91 
1 0 1 ...JCC.H.J.L.HAA.L..DDDL..IKEEGGIK.. A76 C90 D70 E98 G78 H85 I87 J94 K90 L91 
1 0 1 ...JCC...J.L.HAA.L.HDDDL..IKEEGGIK.. A76 C90 D70 E98 G78 H84 I87 J94 K90 L91 
1 0 1 ...JCC.H.J.L.HAA.L.DDD.L..IKEEGGIK.. A76 C90 D71 E98 G78 H85 I87 J94 K90 L91 
1 0 1 ...JCC.H.J.L.H.AAL.DDD.L..IKEEGGIK.. A75 C90 D71 E98 G78 H85 I87 J94 K90 L91 
1 0 1 .H.JCC.H.J.L..AA.L.DDD.L..IKEEGGIK.. A76 C90 D71 E98 G78 H84 I87 J94 K90 L91 
1 0 1 .H.JCC.H.J.LAA...L.DDD.L..IKEEGGIK.. A74 C90 D71 E98 G78 H84 I87 J94 K90 L91 
1 0 1 .H.JCC.H.J.L.AA..L.DDD.L..IKEEGGIK.. A75 C90 D71 E98 G78 H84 I87 J94 K90 L91 
1 0 1 ...JCC.H.J.L.H.AALDDDK.L..IKEEGGI... A77 C90 D72 E98 G78 H85 I87 J94 K91 L91 
1 0 1 .H.JCC.H.J.LAA...LDDD..L..IKEEGGIK.. A74 C90 D72 E98 G78 H86 I87 J94 K92 L91 
1 0 1 .H.JCC.H.J.L.AA..LDDD..L..IKEEGGIK.. A75 C90 D72 E98 G78 H86 I87 J94 K92 L91 
1 0 1 .H.JCC.H.J.L..AA.LDDD..L..IKEEGGIK.. A76 C90 D72 E98 G78 H86 I87 J94 K92 L91 
1 0 1 ...JCC.H.J.L.H.AALDDD..L..IKEEGGIK.. A77 C90 D72 E98 G78 H85 I87 J94 K92 L91 
1 0 1 .H.JCC.H.J.L...AAL.DDD.L..IKEEGGIK.. A77 C90 D73 E98 G78 H86 I87 J94 K92 L91 
1 0 1 .H.JCC.H.J.LAA...L..DDDL..IKEEGGIK.. A74 C90 D74 E98 G78 H86 I87 J94 K92 L91 
1 0 1 .H.JCC.H.J.L.AA..L..DDDL..IKEEGGIK.. A75 C90 D74 E98 G78 H86 I87 J94 K92 L91 
1 0 1 .H.JCC.H.J.L..AA.L..DDDL..IKEEGGIK.. A76 C90 D74 E98 G78 H86 I87 J94 K92 L91 
1 0 1 ...JCC.H.J.L.H.AAL..DDDL..IKEEGGIK.. A77 C90 D74 E98 G78 H87 I87 J94 K92 L91 
1 0 1 ...JCC...J.L.H.AAL.HDDDL..IKEEGGIK.. A77 C90 D74 E98 G78 H88 I87 J94 K92 L91 
1 0 1 ...JCC...J.L..AA.L.HDDDL.HIKEEGGIK.. A78 C90 D74 E98 G78 H89 I87 J94 K92 L91 
1 0 1 ...JCC...J.L.AA..L.HDDDL.HIKEEGGIK.. A79 C90 D74 E98 G78 H89 I87 J94 K92 L91 
2 0 2 .H..CC.H.J.L.AAJ.L..DDDL..IKEEGGIK.. A75 C90 D74 E98 G78 H86 I87 J93 K92 L91 
2 0 2 .HCC...H.J.L.AAJ.L..DDDL..IKEEGGIK.. A75 C88 D74 E98 G78 H86 I87 J93 K92 L91 
2 0 2 .HCC...H.J.L.AAJ.LDDD..L..IKEEGGIK.. A75 C88 D72 E98 G78 H86 I87 J93 K92 L91 
2 0 2 .HCC...H.J.L.AAJ.LDDDK.L..IKEEGGI... A75 C88 D72 E98 G78 H86 I87 J93 K91 L91 
2 0 2 .HCC...H.J.LAA.J.LDDDK.L..IKEEGGI... A74 C88 D72 E98 G78 H86 I87 J93 K91 L91 
2 0 2 .HCC.L.H.J.LAA.J.LDDDK....IKEEGGI... A74 C88 D72 E98 G78 H86 I87 J93 K91 L90 
2 0 2 .HCC.L.H.J.LAA.J.LDDD.....IKEEGGIK.. A74 C88 D72 E98 G78 H86 I87 J93 K90 L90 
2 0 2 .HCC.L.H.J.LAA.J.L...DDD..IKEEGGIK.. A74 C88 D69 E98 G78 H86 I87 J93 K90 L90 
2 0 2 .HCC.L.H.J.LAA.J.L..IDDD..IKEEGG.K.. A74 C88 D69 E98 G78 H86 I86 J93 K90 L90 
2 0 2 .HCC.L.H.J.LAA.J.L..IDDD..IKEE.GGK.. A74 C88 D69 E98 G77 H86 I86 J93 K90 L90 
2 0 2 .HCC.L.H.J.L.AAJ.L..IDDD..IKEE.GGK.. A73 C88 D69 E98 G77 H86 I86 J93 K90 L90 
2 0 2 .H.CCL.H.J.L.AAJ.L..IDDD..IKEE.GGK.. A73 C87 D69 E98 G77 H86 I86 J93 K90 L90 
2 0 2 .H.CCL.H.J.L.AAJ.L..IDDD..IKEEGG.K.. A73 C87 D69 E98 G76 H86 I86 J93 K90 L90 
2 0 2 .H.CCL.H.J.L.AAJ.L...DDD..IKEEGGIK.. A73 C87 D69 E98 G76 H86 I85 J93 K90 L90 
2 0 2 .H.CCL.H.J.L.AAJ.LDDD.....IKEEGGIK.. A73 C87 D66 E98 G76 H86 I85 J93 K90 L90 
2 0 2 .H.CCL.H.J.L.AAJ.LDDDK....IKEEGGI... A73 C87 D66 E98 G76 H86 I85 J93 K89 L90 
2 0 2 .H.CCL.H...L.AAJ.LDDDJ....IKEEGGIK.. A73 C87 D66 E98 G76 H86 I85 J92 K90 L90 
2 0 2 .H.CC..H...L.AAJ.LDDDJ.L..IKEEGGIK.. A73 C87 D66 E98 G76 H86 I85 J92 K90 L89 
2 0 2 .H.CC..H...LAA.J.LDDDJ.L..IKEEGGIK.. A72 C87 D66 E98 G76 H86 I85 J92 K90 L89 
2 0 2 .H.CC..H.J.LAA.J.LDDD..L..IKEEGGIK.. A72 C87 D66 E98 G76 H86 I85 J91 K90 L89 
2 0 2 .H.CC..H.J.LAA.J.L..DDDL..IKEEGGIK.. A72 C87 D64 E98 G76 H86 I85 J91 K90 L89 
2 0 2 .H.CCL.H.J.LAA.J.L..DDD...IKEEGGIK.. A72 C87 D64 E98 G76 H86 I85 J91 K90 L88 
2 0 2 .H.CCL.H.J.LAA.J.L.DDD....IKEEGGIK.. A72 C87 D63 E98 G76 H86 I85 J91 K90 L88 
2 0 2 .H.CC..H.J.LAA.J.L.DDD.L..IKEEGGIK.. A72 C87 D65 E98 G76 H86 I85 J91 K90 L89 
2 0 2 .H.CC..H.J.L.AAJ.L.DDD.L..IKEEGGIK.. A71 C87 D65 E98 G76 H86 I85 J91 K90 L89 
2 0 2 .HCC...H.J.LAA.J.L.DDD.L..IKEEGGIK.. A72 C86 D65 E98 G76 H86 I85 J91 K90 L89 
2 0 2 .HCC...H...LAA.J.LDDDJ.L..IKEEGGIK.. A72 C86 D66 E98 G76 H86 I85 J92 K90 L89 
2 0 2 .H.CCL.H...LAA.J.LDDDJ....IKEEGGIK.. A72 C87 D66 E98 G76 H86 I85 J92 K90 L90 
2 0 2 .HCC.L.H...L.AAJ.LDDDJ....IKEEGGIK.. A73 C86 D66 E98 G76 H86 I85 J92 K90 L90 
2 0 2 .H.CCL.H.J.L.AAJ.L.DDD....IKEEGGIK.. A73 C87 D67 E98 G76 H86 I85 J93 K90 L90 
2 0 2 .HCC.L.H.J.L.AAJ.L.DDD....IKEEGGIK.. A73 C86 D67 E98 G76 H86 I85 J93 K90 L90 
2 0 2 .H.CCL.H.J.L.AAJ.L..DDD...IKEEGGIK.. A73 C87 D68 E98 G76 H86 I85 J93 K90 L90 
2 0 2 .H.CCL.H.J.LAA.J.L..IDDD..IKEE.GGK.. A74 C87 D69 E98 G77 H86 I86 J93 K90 L90 
2 0 2 .HICCL.HIJ.LAA.J.L...DDD...KEE.GGK.. A74 C87 D69 E98 G77 H86 I83 J93 K90 L90 
2 0 2 .HICCL.HIJ.LAA.J.L...DDD...KEEGG.K.. A74 C87 D69 E98 G76 H86 I83 J93 K90 L90 
2 0 2 .HICCL.HIJ.LAA.J.LDDD......KEEGG.K.. A74 C87 D66 E98 G76 H86 I83 J93 K90 L90 
2 0 2 .HICCL.HIJ.LAA.J.LDDDK.....KEEGG.... A74 C87 D66 E98 G76 H86 I83 J93 K89 L90 
2 0 2 .HICCL.HIJ.LAA.J.LDDDK.....KEE....GG A74 C87 D66 E98 G72 H86 I83 J93 K89 L90 
2 0 2 .HICCL.HIJ.LAA.J.LDDD......KEE...KGG A74 C87 D66 E98 G72 H86 I83 J93 K88 L90 
2 0 2 .HICCL.HIJ.LAA.J.L...DDD...KEE...KGG A74 C87 D63 E98 G72 H86 I83 J93 K88 L90 
2 0 2 .HICCL.HIJ.L.AAJ.L...DDD...KEE...KGG A73 C87 D63 E98 G72 H86 I83 J93 K88 L90 
2 0 2 .HICCL.HIJ.L.AAJ.L.DDD.....KEE...KGG A73 C87 D61 E98 G72 H86 I83 J93 K88 L90 
2 0 2 .HICC..HIJ.L.AAJ.L.DDD.L...KEE...KGG A73 C87 D61 E98 G72 H86 I83 J93 K88 L89 
2 0 2 .HICC..HIJ.L.AAJ.L..DDDL...KEE...KGG A73 C87 D60 E98 G72 H86 I83 J93 K88 L89 
2 0 2 .HICC..HIJ.LAA.J.L..DDDL...KEE...KGG A72 C87 D60 E98 G72 H86 I83 J93 K88 L89 
2 0 2 .HICC..HIJ.L.AAJ.LDDD..L...KEE...KGG A73 C87 D60 E98 G72 H86 I83 J93 K88 L89 
2 0 2 .HICC..HIJ.L.AAJ.LDDDK.L...KEE....GG A73 C87 D60 E98 G72 H86 I83 J93 K87 L89 
2 0 2 .HICC..HIJ.L.AAJ.LDDDK.L...KEEGG.... A73 C87 D60 E98 G68 H86 I83 J93 K87 L89 
2 0 2 .HICC..HIJ.L.AAJ.LDDD..L...KEEGG.K.. A73 C87 D60 E98 G68 H86 I83 J93 K86 L89 
2 0 2 .HICC..HIJ.L.AAJ.LDDD..L...KEE.GGK.. A73 C87 D60 E98 G67 H86 I83 J93 K86 L89 
2 0 2 .HICC..HIJ.L.AAJ.L..DDDL...KEE.GGK.. A73 C87 D58 E98 G67 H86 I83 J93 K86 L89 
2 0 2 .HICC..HIJ.LAA.J.L..DDDL...KEE.GGK.. A72 C87 D58 E98 G67 H86 I83 J93 K86 L89 
2 0 2 .HICC..HIJ.LAA.J.L..DDDL...KEEGG.K.. A72 C87 D58 E98 G66 H86 I83 J93 K86 L89 
2 0 2 .HICC..HIJ.LAA.J.L.DDD.L...KEEGG.K.. A72 C87 D57 E98 G66 H86 I83 J93 K86 L89 
2 0 2 .HICC..HIJ.LAA.J.L.DDD.L...KEE.GGK.. A72 C87 D57 E98 G67 H86 I83 J93 K86 L89 
2 0 2 .HICCL.HIJ.L.AAJ.L..DDD....KEE.GGK.. A73 C87 D58 E98 G67 H86 I83 J93 K86 L88 
2 0 2 .HICCL.HIJ.L.AAJ.L..DDD....KEEGG.K.. A73 C87 D58 E98 G66 H86 I83 J93 K86 L88 
2 0 2 .HICCL.HIJ.L.AAJ.L.DDD.....KEEGG.K.. A73 C87 D57 E98 G66 H86 I83 J93 K86 L88 
2 0 2 .HICCL.HIJ.L.AAJ.L.DDD.....KEE.GGK.. A73 C87 D57 E98 G67 H86 I83 J93 K86 L88 
2 0 2 .HICC..HIJ.L.AAJ.L.DDD.L...KEE.GGK.. A73 C87 D59 E98 G67 H86 I83 J93 K86 L89 
2 0 2 .HICC..HI..L.AAJ.LDDDJ.L...KEE.GGK.. A73 C87 D60 E98 G67 H86 I83 J92 K86 L89 
2 0 2 .HICC..HI..LAA.J.LDDDJ.L...KEE.GGK.. A72 C87 D60 E98 G67 H86 I83 J92 K86 L89 
2 0 2 .HICC..HI..LAA.J.LDDDJ.L...KEEGG.K.. A72 C87 D60 E98 G66 H86 I83 J92 K86 L89 
2 0 2 .HICCL.HI..LAA.J.LDDDJ.....KEE.GGK.. A72 C87 D60 E98 G67 H86 I83 J92 K86 L88 
2 0 2 .HICCL.HI..L.AAJ.LDDDJ.....KEE.GGK.. A73 C87 D60 E98 G67 H86 I83 J92 K86 L88 
2 0 2 .HICCL.HI..L.AAJ.LDDDJ.....KEEGG.K.. A73 C87 D60 E98 G66 H86 I83 J92 K86 L88 
