5 0 5 .HBB.L.H.JKLAA.JKLCCI.DDG.IEE.G.IFFF B96 C97 D95 E86 F89 G99 I97 J97 K97 L89 
5 0 5 .HBB.L.H.JKLAAIJKLCCIDD.G.IEE.G..FFF B96 C97 D94 E86 F89 G99 I98 J97 K97 L89 
5 0 5 .HBB.L.HIJKLAAIJKLCCI.DDG..EE.G..FFF B96 C97 D95 E86 F89 G99 I97 J97 K97 L89 
5 0 5 .HBB.L.H.JKLAAIJKLCCI.DDG.IEE.GFFF.. B96 C97 D95 E86 F89 G99 I98 J97 K97 L89 
5 0 5 .HBB.L.H.JKLAAIJKLCCI.DDG.I.EEG.FFF. B96 C97 D95 E85 F90 G99 I98 J97 K97 L89 
5 0 5 .HBB.L.H.JKLAAIJKLCCIDD.G.IEE.G.FFF. B96 C97 D94 E86 F90 G99 I98 J97 K97 L89 
5 0 5 .HBB.L.HIJKLAAIJKLCCI.DDG..EE.G.FFF. B96 C97 D95 E86 F90 G99 I97 J97 K97 L89 
6 0 6 .HBB.L.HI.KLAAIJKLCCIJDDG..EE.G.FFF. B96 C97 D95 E86 F90 G99 I97 J96 K97 L89 
6 0 6 .HBBKL.HIJKLAAIJ.LCCI.DDG..EE.G.FFF. B96 C97 D95 E86 F90 G99 I97 J97 K96 L89 
6 0 6 .HBB...H.JKLAAIJKLCCIDDLG.IEE.G.FFF. B96 C97 D94 E86 F90 G99 I98 J97 K97 L88 
6 0 6 .HBBKL.H.JKLAAIJ.LCCIDD.G.IEE.G.FFF. B96 C97 D94 E86 F90 G99 I98 J97 K96 L89 
6 0 6 .HBB.L.H..KLAAIJKLCCIJDDG.I.EEG.FFF. B96 C97 D95 E85 F90 G99 I98 J96 K97 L89 
6 0 6 .HBBKL.H.JKLAAIJ.LCCI.DDG.I.EEG.FFF. B96 C97 D95 E85 F90 G99 I98 J97 K96 L89 
6 0 6 .HBB.L.H..KLAAIJKLCCIJDDG.IEE.GFFF.. B96 C97 D95 E86 F89 G99 I98 J96 K97 L89 
6 0 6 .HBBKL.H.JKLAAIJ.LCCI.DDG.IEE.GFFF.. B96 C97 D95 E86 F89 G99 I98 J97 K96 L89 
6 0 6 .HBB.L.HI.KLAAIJKLCCIJDDG..EE.G..FFF B96 C97 D95 E86 F89 G99 I97 J96 K97 L89 
6 0 6 .HBBKL.HIJKLAAIJ.LCCI.DDG..EE.G..FFF B96 C97 D95 E86 F89 G99 I97 J97 K96 L89 
6 0 6 .H.BBL.HIJKLAAIJKLCCI.DDG..EE.G..FFF B95 C97 D95 E86 F89 G99 I97 J97 K97 L89 
6 0 6 .H.BBL.HIJKLAAIJKLCCI.DDG.EE..G..FFF B95 C97 D95 E85 F89 G99 I97 J97 K97 L89 
6 0 6 .H.BBL.HIJKLAAIJKLCCI.DDG.EE..GFFF.. B95 C97 D95 E85 F87 G99 I97 J97 K97 L89 
6 0 6 .H.BBL.HIJKLAAIJKLCCI.DDGEE...GFFF.. B95 C97 D95 E84 F87 G99 I97 J97 K97 L89 
6 0 6 .H.BBL.HIJKLAAIJKLCCIDD.GEE...GFFF.. B95 C97 D94 E84 F87 G99 I97 J97 K97 L89 
6 0 6 .H.BBL.HIJKLAAIJKLCCIDD.GEE...G..FFF B95 C97 D94 E84 F85 G99 I97 J97 K97 L89 
6 0 6 .H.BBL.HIJKLAAIJKLCCIDD.GEE...G.FFF. B95 C97 D94 E84 F86 G99 I97 J97 K97 L89 
6 0 6 .H.BBL.HIJKLAAIJKLCCIDD.G.EE..G.FFF. B95 C97 D94 E83 F86 G99 I97 J97 K97 L89 
6 0 6 .H.BBL.HIJKLAAIJKLCCIDD.G.EE..GFFF.. B95 C97 D94 E85 F87 G99 I97 J97 K97 L89 
6 0 6 .H.BBL.HIJKLAAIJKLCCI.DDG.EE..G.FFF. B95 C97 D95 E85 F88 G99 I97 J97 K97 L89 
6 0 6 .H.BBL.HIJKLAAIJKLCCIDD.G.EE..G..FFF B95 C97 D94 E85 F89 G99 I97 J97 K97 L89 
6 0 6 .HBB...H.JKLAAIJKLCCIDDLG.IEE.G..FFF B96 C97 D94 E86 F89 G99 I98 J97 K97 L88 
6 0 6 .HBBKL.H.JKLAAIJ.LCCIDD.G.IEE.G..FFF B96 C97 D94 E86 F89 G99 I98 J97 K96 L89 
6 0 6 .H.BBL.H.JKLAAIJKLCCIDD.G.IEE.G..FFF B95 C97 D94 E86 F89 G99 I98 J97 K97 L89 
6 0 6 .HBB.L.H..KLAA.JKLCCIJDDG.IEE.G.IFFF B96 C97 D95 E86 F89 G99 I97 J96 K97 L89 
6 0 6 .HBB.L.H.JKL.AAJKLCCI.DDG.IEE.G.IFFF A99 B96 C97 D95 E86 F89 G99 I97 J97 K97 L89 
6 0 6 .HBBKL.H.JKLAA.J.LCCI.DDG.IEE.G.IFFF B96 C97 D95 E86 F89 G99 I97 J97 K96 L89 
6 0 6 .H.BBL.H.JKLAA.JKLCCI.DDG.IEE.G.IFFF B95 C97 D95 E86 F89 G99 I97 J97 K97 L89 
6 0 6 .HBB.L.HIJKLAAIJKLCCI.DDGEE...G..FFF B96 C97 D95 E82 F89 G99 I97 J97 K97 L89 
6 0 6 .HBB.L.HIJKLAAIJKLCCI.DDG.EE..G..FFF B96 C97 D95 E83 F89 G99 I97 J97 K97 L89 
6 0 6 .HBB.L.HI.KLAAIJKLCCIJDDG...EEG..FFF B96 C97 D95 E85 F89 G99 I97 J96 K97 L89 
6 0 6 .HBBKL.HIJKLAAIJ.LCCI.DDG...EEG..FFF B96 C97 D95 E85 F89 G99 I97 J97 K96 L89 
6 0 6 .HBB...H.JKLAAIJKLCCIDDLG.I.EEG..FFF B96 C97 D94 E85 F89 G99 I98 J97 K97 L88 
6 0 6 .HBBKL.H.JKLAAIJ.LCCIDD.G.I.EEG..FFF B96 C97 D94 E85 F89 G99 I98 J97 K96 L89 
6 0 6 .H.BBL.H.JKLAAIJKLCCIDD.G.I.EEG..FFF B95 C97 D94 E85 F89 G99 I98 J97 K97 L89 
6 0 6 .HBB.L.H..KLAA.JKLCCIJDDG.I.EEG.IFFF B96 C97 D95 E85 F89 G99 I97 J96 K97 L89 
6 0 6 .HBB.L.H.JKL.AAJKLCCI.DDG.I.EEG.IFFF A99 B96 C97 D95 E85 F89 G99 I97 J97 K97 L89 
6 0 6 .HBBKL.H.JKLAA.J.LCCI.DDG.I.EEG.IFFF B96 C97 D95 E85 F89 G99 I97 J97 K96 L89 
6 0 6 .HBB.L.HI.KLAAIJKLCCIJDDG...EEGFFF.. B96 C97 D95 E85 F87 G99 I97 J96 K97 L89 
6 0 6 .HBBKL.HIJKLAAIJ.LCCI.DDG...EEGFFF.. B96 C97 D95 E85 F87 G99 I97 J97 K96 L89 
6 0 6 .HBB...HIJKLAAIJKLCCIDDLG...EEGFFF.. B96 C97 D94 E85 F87 G99 I97 J97 K97 L88 
6 0 6 .HBBKL.HIJKLAAIJ.LCCIDD.G...EEGFFF.. B96 C97 D94 E85 F87 G99 I97 J97 K96 L89 
6 0 6 .H.BBL.HIJKLAAIJKLCCIDD.G...EEGFFF.. B95 C97 D94 E85 F87 G99 I97 J97 K97 L89 
6 0 6 .HBB...H.JKLAAIJKLCCIDDLG.IEE.GFFF.. B96 C97 D94 E84 F87 G99 I98 J97 K97 L88 
6 0 6 .HBBKL.H.JKLAAIJ.LCCIDD.G.IEE.GFFF.. B96 C97 D94 E84 F87 G99 I98 J97 K96 L89 
6 0 6 .H.BBL.H.JKLAAIJKLCCIDD.G.IEE.GFFF.. B95 C97 D94 E84 F87 G99 I98 J97 K97 L89 
6 0 6 .HBB.L.HIJKLAAIJKLCCI.DDGEE...G.FFF. B96 C97 D93 E82 F86 G99 I97 J97 K97 L89 
6 0 6 .HBB.L.HIJKLAAIJKLCCI.DDG.EE..G.FFF. B96 C97 D93 E83 F86 G99 I97 J97 K97 L89 
6 0 6 .HBB.L.HI.KLAAIJKLCCIJDDG...EEG.FFF. B96 C97 D93 E85 F86 G99 I97 J96 K97 L89 
6 0 6 .HBBKL.HIJKLAAIJ.LCCI.DDG...EEG.FFF. B96 C97 D93 E85 F86 G99 I97 J97 K96 L89 
6 0 6 .H.BBL.HIJKLAAIJKLCCI.DDG...EEG.FFF. B95 C97 D93 E85 F86 G99 I97 J97 K97 L89 
6 0 6 .HBB...HIJK.AAIJK.CCIDDLG..EELG.FFFL B96 C97 D94 E84 F86 G99 I97 J97 K97 L86 
6 0 6 .HBB...HIJK.AAIJKLCCIDDLG..EELG.FFF. B96 C97 D94 E84 F86 G99 I97 J97 K97 L87 
6 0 6 .HBB...HIJKLAAIJKLCCIDDLG..EE.G.FFF. B96 C97 D94 E84 F86 G99 I97 J97 K97 L88 
6 0 6 .HBBKL.HIJKLAAIJ.LCCIDD.G..EE.G.FFF. B96 C97 D94 E84 F86 G99 I97 J97 K96 L89 
6 0 6 .H.BBL.HIJKLAAIJKLCCIDD.G..EE.G.FFF. B95 C97 D94 E84 F86 G99 I97 J97 K97 L89 
6 0 6 .HBB...H.JKLAA.JKLCCIDDLG.I.EEG.IFFF B96 C97 D94 E85 F85 G99 I95 J97 K97 L88 
6 0 6 .HBB.L.H.JKL.AAJKLCCIDD.G.I.EEG.IFFF A99 B96 C97 D94 E85 F85 G99 I95 J97 K97 L89 
6 0 6 .HBBKL.H.JKLAA.J.LCCIDD.G.I.EEG.IFFF B96 C97 D94 E85 F85 G99 I95 J97 K96 L89 
6 0 6 .H.BBL.H.JKLAA.JKLCCIDD.G.I.EEG.IFFF B95 C97 D94 E85 F85 G99 I95 J97 K97 L89 
6 0 6 .HBB...H.JKLAA.JKLCCIDDLG.IEE.G.IFFF B96 C97 D94 E84 F85 G99 I95 J97 K97 L88 
6 0 6 .HBB.L.H.JKL.AAJKLCCIDD.G.IEE.G.IFFF A99 B96 C97 D94 E84 F85 G99 I95 J97 K97 L89 
6 0 6 .HBBKL.H.JKLAA.J.LCCIDD.G.IEE.G.IFFF B96 C97 D94 E84 F85 G99 I95 J97 K96 L89 
6 0 6 .H.BBL.H.JKLAA.JKLCCIDD.G.IEE.G.IFFF B95 C97 D94 E84 F85 G99 I95 J97 K97 L89 
6 0 6 .HBB.L.HIJKLAAIJKLCCI.DDGEE...GFFF.. B96 C97 D93 E82 F83 G99 I97 J97 K97 L89 
6 0 6 .HBB.L.HIJKLAAIJKLCCI.DDG.EE..GFFF.. B96 C97 D93 E83 F83 G99 I97 J97 K97 L89 
6 0 6 .HBB.L.HI.KLAAIJKLCCIJDDG..EE.GFFF.. B96 C97 D93 E84 F83 G99 I97 J96 K97 L89 
6 0 6 .HBBKL.HIJKLAAIJ.LCCI.DDG..EE.GFFF.. B96 C97 D93 E84 F83 G99 I97 J97 K96 L89 
6 0 6 .H.BBL.HIJKLAAIJKLCCI.DDG..EE.GFFF.. B95 C97 D93 E84 F83 G99 I97 J97 K97 L89 
6 0 6 .HBB.L.HIJKLAAIJKLCCIDD.GEE...GFFF.. B96 C97 D94 E82 F83 G99 I97 J97 K97 L89 
6 0 6 .HBB.L.HIJKLAAIJKLCCIDD.G.EE..GFFF.. B96 C97 D94 E83 F83 G99 I97 J97 K97 L89 
6 0 6 .HBB...HIJK.AAIJK.CCIDDLG..EELGFFF.L B96 C97 D94 E84 F83 G99 I97 J97 K97 L86 
6 0 6 .HBB...HIJK.AAIJKLCCIDDLG..EELGFFF.. B96 C97 D94 E84 F83 G99 I97 J97 K97 L87 
6 0 6 .HBB...HIJKLAAIJKLCCIDDLG..EE.GFFF.. B96 C97 D94 E84 F83 G99 I97 J97 K97 L88 
6 0 6 .HBBKL.HIJKLAAIJ.LCCIDD.G..EE.GFFF.. B96 C97 D94 E84 F83 G99 I97 J97 K96 L89 
6 0 6 .H.BBL.HIJKLAAIJKLCCIDD.G..EE.GFFF.. B95 C97 D94 E84 F83 G99 I97 J97 K97 L89 
6 0 6 .HBB...HIJK.AAIJKLCCIDDLG..EELG..FFF B96 C97 D94 E84 F85 G99 I97 J97 K97 L87 
6 0 6 .HBB...HIJKLAAIJKLCCIDDLG..EE.G..FFF B96 C97 D94 E84 F85 G99 I97 J97 K97 L88 
6 0 6 .HBBKL.HIJKLAAIJ.LCCIDD.G..EE.G..FFF B96 C97 D94 E84 F85 G99 I97 J97 K96 L89 
6 0 6 .H.BBL.HIJKLAAIJKLCCIDD.G..EE.G..FFF B95 C97 D94 E84 F85 G99 I97 J97 K97 L89 
6 0 6 .HBB.L.HIJKLAAIJKLCCIDD.GEE...G..FFF B96 C97 D94 E82 F85 G99 I97 J97 K97 L89 
6 0 6 .HBB.L.HIJKLAAIJKLCCIDD.G.EE..G..FFF B96 C97 D94 E83 F85 G99 I97 J97 K97 L89 
6 0 6 .HBB...HIJKLAAIJKLCCIDDLG...EEG..FFF B96 C97 D94 E85 F85 G99 I97 J97 K97 L88 
6 0 6 .HBBKL.HIJKLAAIJ.LCCIDD.G...EEG..FFF B96 C97 D94 E85 F85 G99 I97 J97 K96 L89 
6 0 6 .H.BBL.HIJKLAAIJKLCCIDD.G...EEG..FFF B95 C97 D94 E85 F85 G99 I97 J97 K97 L89 
6 0 6 .HBB.L.HIJKLAAIJKLCCIDD.GEE...G.FFF. B96 C97 D94 E82 F86 G99 I97 J97 K97 L89 
6 0 6 .HBB.L.HIJKLAAIJKLCCIDD.G.EE..G.FFF. B96 C97 D94 E83 F86 G99 I97 J97 K97 L89 
6 0 6 .HBB...HIJKLAAIJKLCCIDDLG...EEG.FFF. B96 C97 D94 E85 F86 G99 I97 J97 K97 L88 
6 0 6 .HBBKL.HIJKLAAIJ.LCCIDD.G...EEG.FFF. B96 C97 D94 E85 F86 G99 I97 J97 K96 L89 
6 0 6 .H.BBL.HIJKLAAIJKLCCIDD.G...EEG.FFF. B95 C97 D94 E85 F86 G99 I97 J97 K97 L89 
6 0 6 .HBB...H.JKLAAIJKLCCIDDLG.I.EEG.FFF. B96 C97 D94 E85 F86 G99 I98 J97 K97 L88 
6 0 6 .HBBKL.H.JKLAAIJ.LCCIDD.G.I.EEG.FFF. B96 C97 D94 E85 F86 G99 I98 J97 K96 L89 
6 0 6 .H.BBL.H.JKLAAIJKLCCIDD.G.I.EEG.FFF. B95 C97 D94 E85 F86 G99 I98 J97 K97 L89 
6 0 6 .HBB...H.JKLAAIJKLCCIDDLG.I.EEGFFF.. B96 C97 D94 E85 F87 G99 I98 J97 K97 L88 
6 0 6 .HBBKL.H.JKLAAIJ.LCCIDD.G.I.EEGFFF.. B96 C97 D94 E85 F87 G99 I98 J97 K96 L89 
6 0 6 .H.BBL.H.JKLAAIJKLCCIDD.G.I.EEGFFF.. B95 C97 D94 E85 F87 G99 I98 J97 K97 L89 
6 0 6 .HBB.L.H..KLAAIJKLCCIJDDG.I.EEGFFF.. B96 C97 D95 E85 F87 G99 I98 J96 K97 L89 
6 0 6 .HBBKL.H.JKLAAIJ.LCCI.DDG.I.EEGFFF.. B96 C97 D95 E85 F87 G99 I98 J97 K96 L89 
6 0 6 .HBB.L.H..KLAAIJKLCCIJDDG.I.EEG..FFF B96 C97 D95 E85 F89 G99 I98 J96 K97 L89 
6 0 6 .HBBKL.H.JKLAAIJ.LCCI.DDG.I.EEG..FFF B96 C97 D95 E85 F89 G99 I98 J97 K96 L89 
6 0 6 .HBB.L.H..KLAAIJKLCCIJDDG.IEE.G..FFF B96 C97 D95 E86 F89 G99 I98 J96 K97 L89 
6 0 6 .HBBKL.H.JKLAAIJ.LCCI.DDG.IEE.G..FFF B96 C97 D95 E86 F89 G99 I98 J97 K96 L89 
6 0 6 .HBB.L.H..KLAAIJKLCCIJDDG.IEE.G.FFF. B96 C97 D95 E86 F90 G99 I98 J96 K97 L89 
6 0 6 .HBBKL.H.JKLAAIJ.LCCI.DDG.IEE.G.FFF. B96 C97 D95 E86 F90 G99 I98 J97 K96 L89 
6 0 6 .H.BBL.H.JKLAAIJKLCCI.DDG.IEE.G..FFF B97 C97 D95 E86 F89 G99 I98 J97 K97 L89 
6 0 6 .H.BBL.H.JKLAAIJKLCCI.DDG.IEE.GFFF.. B97 C97 D95 E86 F89 G99 I98 J97 K97 L89 
6 0 6 .H.BBL.H.JKLAAIJKLCCI.DDG.I.EEG.FFF. B97 C97 D95 E85 F90 G99 I98 J97 K97 L89 
6 0 6 .H.BBL.H.JKLAAIJKLCCIDD.G.IEE.G.FFF. B97 C97 D94 E86 F90 G99 I98 J97 K97 L89 
6 0 6 .H.BBL.HIJKLAAIJKLCCI.DDG..EE.G.FFF. B97 C97 D95 E86 F90 G99 I99 J97 K97 L89 
6 0 6 .H.BBL.HIJKLAAIJKLCCI.DDGEE...G.FFF. B97 C97 D95 E88 F90 G99 I99 J97 K97 L89 
6 0 6 .H.BBL.HIJKLAAIJKLCCI.DDGEE...G..FFF B97 C97 D95 E88 F91 G99 I99 J97 K97 L89 
6 0 6 .H.BBL.H.JKLAA.JKLCCI.DDG.I.EEG.IFFF B97 C97 D95 E91 F91 G99 I97 J97 K97 L89 
6 0 6 .H.BBL.H.JKLAAIJKLCCI.DDG.I.EEG..FFF B97 C97 D95 E91 F91 G99 I98 J97 K97 L89 
6 0 6 .H.BBL.HIJKLAAIJKLCCI.DDG...EEG..FFF B97 C97 D95 E91 F91 G99 I99 J97 K97 L89 
6 0 6 .HIBBL.HIJKLAAIJKLCC..DDG...EEG.FFF. B97 C97 D95 E91 F92 G99 J97 K97 L89 
6 0 6 .HIBBL.HIJKLAAIJKLCC..DDGEE...GFFF.. B97 C97 D95 E88 F93 G99 J97 K97 L89 
6 0 6 .HIBBL.HIJKLAAIJKLCC..DDG.EE..GFFF.. B97 C97 D95 E89 F93 G99 J97 K97 L89 
6 0 6 .H.BBL.H.JKLAAIJKLCCI.DDG.I.EEGFFF.. B97 C97 D95 E91 F93 G99 I98 J97 K97 L89 
6 0 6 .H.BBL.HIJKLAAIJKLCCI.DDG...EEGFFF.. B97 C97 D95 E91 F93 G99 I99 J97 K97 L89 
6 0 6 .HIBBL.HIJKLAAIJKLGCC.DDG..EE..FFF.. B97 C98 D95 E92 F93 G98 J97 K97 L89 
6 0 6 .HIBBL.HIJKLAAIJKLCC..DDG..EE.GFFF.. B97 C97 D95 E92 F93 G99 J97 K97 L89 
6 0 6 .HIBBL.HIJKLAAIJKLGCC.DDG..EE....FFF B97 C98 D95 E92 F95 G98 J97 K97 L89 
6 0 6 .HIBBL.HIJKLAAIJKLCC..DDG..EE.G..FFF B97 C97 D95 E92 F95 G99 J97 K97 L89 
6 0 6 .HIBBL.HIJKLAAIJKLGCC.DDG.EE.....FFF B97 C98 D95 E93 F95 G98 J97 K97 L89 
6 0 6 .HIBBL.HIJKLAAIJKLCC..DDG.EE..G..FFF B97 C97 D95 E93 F95 G99 J97 K97 L89 
6 0 6 .HIBBL.HIJKLAAIJKL.CC.DDG.EE..GFFF.. B97 C98 D95 E93 F95 G99 J97 K97 L89 
6 0 6 .HIBBL.HIJKLAAIJKL.CC.DDG..EE.G.FFF. B97 C98 D95 E92 F96 G99 J97 K97 L89 
6 0 6 .HIBBL.HIJKLAAIJKL.CC.DDGEE...G.FFF. B97 C98 D95 E92 F96 G99 J97 K97 L89 
6 0 6 .HIBBL.HIJKLAAIJKLGCC.DDG.EE....FFF. B97 C98 D95 E93 F96 G98 J97 K97 L89 
6 0 6 .HIBBL.HIJKLAAIJKLCC..DDG.EE..G.FFF. B97 C97 D95 E93 F96 G99 J97 K97 L89 
6 0 6 .HIBBL.HIJKLAAIJKL.CCDD.G..EE.G.FFF. B97 C98 D96 E94 F96 G99 J97 K97 L89 
6 0 6 .HIBBL.HIJKLAAIJKL.CC.DDG...EEG.FFF. B97 C98 D95 E95 F96 G99 J97 K97 L89 
6 0 6 .HIBBL.HIJKLAAIJKL.CC.DDG...EEG..FFF B97 C98 D95 E95 F97 G99 J97 K97 L89 
6 0 6 .HIBBL.HIJKLAAIJKL.CCDD.G..EE.G..FFF B97 C98 D96 E96 F97 G99 J97 K97 L89 
6 0 6 .HIBBL.HIJKLAAIJKL.CCDD.G.EE..G..FFF B97 C98 D96 E97 F97 G99 J97 K97 L89 
6 0 6 .HIBBL.HIJKLAAIJKL.CC.DDGEE...G..FFF B97 C98 D95 E98 F97 G99 J97 K97 L89 
6 0 6 .HIBBL.HIJKLAAIJKL.CCDD.GEE...G.FFF. B97 C98 D96 E98 F98 G99 J97 K97 L89 
6 0 6 .HIBBL.HIJKLAAIJKL.CCDD.G...EEGFFF.. B97 C98 D96 E95 F99 G99 J97 K97 L89 
6 0 6 .HIBBL.HIJKLAAIJKL.CCDD.G..EE.GFFF.. B97 C98 D96 E96 F99 G99 J97 K97 L89 
6 0 6 .HIBBL.HIJKLAAIJKL.CCDD.G.EE..GFFF.. B97 C98 D96 E97 F99 G99 J97 K97 L89 
6 0 6 .HIBBL.HIJKLAAIJKL.CC.DDGEE...GFFF.. B97 C98 D95 E98 F99 G99 J97 K97 L89 
6 0 6 .HIBB..HIJK.AAIJKLCCDD.LGEE..LG..FFF B97 C99 D95 E98 F97 G99 J97 K97 L91 
6 0 6 .HIJBB.HIJK.AAI.KLCCDD.LGEE..LG..FFF B98 C99 D95 E98 F97 G99 J96 K97 L91 
6 0 6 .HI.BB.HIJK.AAIJKLGCCDDLGEE..L...FFF B98 C98 D96 E98 F97 G98 J97 K97 L91 
6 0 6 .HIJBB.HIJK.AAI.KL.CCDDLGEE..LG..FFF B98 C98 D96 E98 F97 G99 J96 K97 L91 
6 0 6 .HIBB..HIJK.AAIJKL.CCDDLGEE..LG..FFF B97 C98 D96 E98 F97 G99 J97 K97 L91 
6 0 6 .HI.BB.HIJK.AAIJKLGCCDDLG..EEL...FFF B98 C98 D96 E96 F97 G98 J97 K97 L91 
6 0 6 .HIJBB.HIJK.AAI.KL.CCDDLG..EELG..FFF B98 C98 D96 E96 F97 G99 J96 K97 L91 
6 0 6 .HIBB..HIJK.AAIJKL.CCDDLG..EELG..FFF B97 C98 D96 E96 F97 G99 J97 K97 L91 
6 0 6 .HI.BB.HIJ..AAIJKLCCDDKLG..EELG..FFF B98 C99 D95 E96 F97 G99 J97 K96 L91 
6 0 6 .HIJBB.HIJK.AAI.KLCCDD.LG..EELG..FFF B98 C99 D95 E96 F97 G99 J96 K97 L91 
6 0 6 .HIBB..HIJK.AAIJKLCCDD.LG..EELG..FFF B97 C99 D95 E96 F97 G99 J97 K97 L91 
6 0 6 .HI.BB.HIJK.AAIJKLGCCDDLG..EEL..FFF. B98 C98 D96 E96 F96 G98 J97 K97 L91 
6 0 6 .HIJBB.HIJK.AAI.KL.CCDDLG..EELG.FFF. B98 C98 D96 E96 F96 G99 J96 K97 L91 
6 0 6 .HIBB..HIJK.AAIJKL.CCDDLG..EELG.FFF. B97 C98 D96 E96 F96 G99 J97 K97 L91 
6 0 6 .HI.BB.HIJ..AAIJKLCCDDKLG..EELG.FFF. B98 C99 D95 E96 F96 G99 J97 K96 L91 
6 0 6 .HIJBB.HIJK.AAI.KLCCDD.LG..EELG.FFF. B98 C99 D95 E96 F96 G99 J96 K97 L91 
6 0 6 .HIBB..HIJK.AAIJKLCCDD.LG..EELG.FFF. B97 C99 D95 E96 F96 G99 J97 K97 L91 
6 0 6 .HI.BB.HIJK.AAIJK.GCCDDLG..EEL..FFFL B98 C98 D96 E96 F96 G98 J97 K97 L90 
6 0 6 .HIJBB.HIJK.AAI.K..CCDDLG..EELG.FFFL B98 C98 D96 E96 F96 G99 J96 K97 L90 
6 0 6 .HIBB..HIJK.AAIJK..CCDDLG..EELG.FFFL B97 C98 D96 E96 F96 G99 J97 K97 L90 
6 0 6 .HI.BB.HIJ..AAIJK.CCDDKLG..EELG.FFFL B98 C99 D95 E96 F96 G99 J97 K96 L90 
6 0 6 .HIJBB.HIJK.AAI.K.CCDD.LG..EELG.FFFL B98 C99 D95 E96 F96 G99 J96 K97 L90 
6 0 6 .HIBB..HIJK.AAIJK.CCDD.LG..EELG.FFFL B97 C99 D95 E96 F96 G99 J97 K97 L90 
6 0 6 .HI.BB.HIJK.AAIJK.GCCDDLG..EEL.FFF.L B98 C98 D96 E96 F95 G98 J97 K97 L90 
6 0 6 .HIJBB.HIJK.AAI.K..CCDDLG..EELGFFF.L B98 C98 D96 E96 F95 G99 J96 K97 L90 
6 0 6 .HIBB..HIJK.AAIJK..CCDDLG..EELGFFF.L B97 C98 D96 E96 F95 G99 J97 K97 L90 
6 0 6 .HI.BB.HIJ..AAIJK.CCDDKLG..EELGFFF.L B98 C99 D95 E96 F95 G99 J97 K96 L90 
6 0 6 .HIJBB.HIJK.AAI.K.CCDD.LG..EELGFFF.L B98 C99 D95 E96 F95 G99 J96 K97 L90 
6 0 6 .HIBB..HIJK.AAIJK.CCDD.LG..EELGFFF.L B97 C99 D95 E96 F95 G99 J97 K97 L90 
6 0 6 .HI.BB.HIJK.AAIJK.GCCDDLG.EE.L.FFF.L B98 C98 D96 E95 F95 G98 J97 K97 L90 
6 0 6 .HIJBB.HIJK.AAI.K..CCDDLG.EE.LGFFF.L B98 C98 D96 E95 F95 G99 J96 K97 L90 
6 0 6 .HIBB..HIJK.AAIJK..CCDDLG.EE.LGFFF.L B97 C98 D96 E95 F95 G99 J97 K97 L90 
6 0 6 .HI.BB.HIJ..AAIJ..CCDDKLG.EEKLGFFF.L B98 C99 D95 E95 F95 G99 J97 K95 L90 
6 0 6 .HI.BB.HIJ..AAIJK.CCDDKLG.EE.LGFFF.L B98 C99 D95 E95 F95 G99 J97 K96 L90 
6 0 6 .HIJBB.HIJK.AAI.K.CCDD.LG.EE.LGFFF.L B98 C99 D95 E95 F95 G99 J96 K97 L90 
6 0 6 .HIBB..HIJK.AAIJK.CCDD.LG.EE.LGFFF.L B97 C99 D95 E95 F95 G99 J97 K97 L90 
6 0 6 .HI.BB.HIJKLAAIJKLGCCDDLG.EE...FFF.. B98 C98 D96 E95 F95 G98 J97 K97 L88 
6 0 6 .HIJBB.HIJKLAAI.KL.CCDDLG.EE..GFFF.. B98 C98 D96 E95 F95 G99 J96 K97 L88 
6 0 6 .HIBB..HIJKLAAIJKL.CCDDLG.EE..GFFF.. B97 C98 D96 E95 F95 G99 J97 K97 L88 
6 0 6 .HI.BB.HIJ.LAAIJ.LCCDDKLG.EEK.GFFF.. B98 C99 D95 E95 F95 G99 J97 K95 L88 
6 0 6 .HI.BB.HIJ.LAAIJKLCCDDKLG.EE..GFFF.. B98 C99 D95 E95 F95 G99 J97 K96 L88 
6 0 6 .HIJBB.HIJKLAAI.KLCCDD.LG.EE..GFFF.. B98 C99 D95 E95 F95 G99 J96 K97 L88 
6 0 6 .HIBB..HIJKLAAIJKLCCDD.LG.EE..GFFF.. B97 C99 D95 E95 F95 G99 J97 K97 L88 
6 0 6 .HI.BB.HIJKLAAIJKLGCCDDLG.EE.....FFF B98 C98 D96 E95 F93 G98 J97 K97 L88 
6 0 6 .HIJBB.HIJKLAAI.KL.CCDDLG.EE..G..FFF B98 C98 D96 E95 F93 G99 J96 K97 L88 
6 0 6 .HIBB..HIJKLAAIJKL.CCDDLG.EE..G..FFF B97 C98 D96 E95 F93 G99 J97 K97 L88 
6 0 6 .HI.BB.HIJ.LAAIJ.LCCDDKLG.EEK.G..FFF B98 C99 D95 E95 F93 G99 J97 K95 L88 
6 0 6 .HI.BB.HIJ.LAAIJKLCCDDKLG.EE..G..FFF B98 C99 D95 E95 F93 G99 J97 K96 L88 
6 0 6 .HIJBB.HIJKLAAI.KLCCDD.LG.EE..G..FFF B98 C99 D95 E95 F93 G99 J96 K97 L88 
6 0 6 .HIBB..HIJKLAAIJKLCCDD.LG.EE..G..FFF B97 C99 D95 E95 F93 G99 J97 K97 L88 
6 0 6 .HI.BB.HIJKLAAIJKLGCCDDLG.EE....FFF. B98 C98 D96 E95 F94 G98 J97 K97 L88 
