13 13 0 .BB.CCI....NIJAAMN.JDDMN..KLFFGGKLHH A98 B99 D97 F97 H98 I98 J98 K97 L97 M99 N99 
13 13 0 IBB.CCI....N.JAAMN.JDDMN..KLFFGGKLHH A98 B99 D97 F97 H98 I97 J98 K97 L97 M99 N99 
13 13 0 BB.CCN....MNIJAAMNIJ.DD...KLFFGGKLHH A98 B98 C99 D98 F97 H98 I99 J98 K97 L97 N98 
13 13 0 BB.CCNI...MNIJAAMN.J.DD...KLFFGGKLHH A98 B98 C99 D98 F97 H98 I98 J98 K97 L97 N98 
13 13 0 BB.CCN....MN.JAAMNIJDD..I.KLFFGGKLHH A98 B98 C99 D97 F97 H98 J98 K97 L97 N98 
13 13 0 BB.CCN....MN.JAAMNIJ..DDI.KLFFGGKLHH A98 B98 C99 D97 F97 H98 J98 K97 L97 N98 
13 13 0 BB.CC.....MNIJAAMNIJDD.N..KLFFGGKLHH A98 B98 C99 D97 F97 H98 I99 J98 K97 L97 N99 
13 13 0 BB.CC.I...MNIJAAMN.JDD.N..KLFFGGKLHH A98 B98 C99 D97 F97 H98 I98 J98 K97 L97 N99 
13 13 0 BB.CC......N.JAAMNIJDDMNI.KLFFGGKLHH A98 B98 C99 D97 F97 H98 J98 K97 L97 M99 N99 
13 13 0 BBCCMN....MN.JAA.NIJ.DD.I.KLFFGGKLHH A98 B98 C98 D98 F97 H98 J98 K97 L97 M99 N98 
13 13 0 BBCCM.....MN.J.AANIJ.DDNI.KLFFGGKLHH A97 B98 C98 D98 F97 H98 J98 K97 L97 M99 N99 
13 13 0 BBCCM.....MNIJAA.NIJ.DDN..KLFFGGKLHH A98 B98 C98 D98 F97 H98 I99 J98 K97 L97 M99 N99 
13 13 0 BBCCM.I...MNIJAA.N.J.DDN..KLFFGGKLHH A98 B98 C98 D98 F97 H98 I98 J98 K97 L97 M99 N99 
13 13 0 BBCCM.....MN.JAA.NIJDD.NI.KLFFGGKLHH A98 B98 C98 D97 F97 H98 J98 K97 L97 M99 N99 
13 13 0 BBCC.N....MNIJAAMNIJ.DD...KLFFGGKLHH A98 B98 C98 D98 F97 H98 I99 J98 K97 L97 N98 
13 13 0 BBCC.NI...MNIJAAMN.J.DD...KLFFGGKLHH A98 B98 C98 D98 F97 H98 I98 J98 K97 L97 N98 
13 13 0 BBCC.N....MN.JAAMNIJDD..I.KLFFGGKLHH A98 B98 C98 D97 F97 H98 J98 K97 L97 N98 
13 13 0 BBCC.N....MN.JAAMNIJ..DDI.KLFFGGKLHH A98 B98 C98 D97 F97 H98 J98 K97 L97 N98 
13 13 0 BBCC......MNIJAAMNIJDD.N..KLFFGGKLHH A98 B98 C98 D97 F97 H98 I99 J98 K97 L97 N99 
13 13 0 BBCC..I...MNIJAAMN.JDD.N..KLFFGGKLHH A98 B98 C98 D97 F97 H98 I98 J98 K97 L97 N99 
13 13 0 BBCC.......N.JAAMNIJDDMNI.KLFFGGKLHH A98 B98 C98 D97 F97 H98 J98 K97 L97 M99 N99 
13 13 0 BB..CC.....NIJAAMNIJDDMN..KLFFGGKLHH A98 B98 D97 F97 H98 I99 J98 K97 L97 M99 N99 
13 13 0 BB..CCI....NIJAAMN.JDDMN..KLFFGGKLHH A98 B98 D97 F97 H98 I98 J98 K97 L97 M99 N99 
13 13 0 .BBCCN....MN.AA.MNIJ.DD.IJKLFFGGKLHH A97 B99 C99 D98 F97 H98 J97 K97 L97 N98 
13 13 0 .BBCCN....MNAA..MNIJ.DD.IJKLFFGGKLHH A96 B99 C99 D98 F97 H98 J97 K97 L97 N98 
13 13 0 .BBCCN....MNI.AAMNIJ.DD..JKLFFGGKLHH A98 B99 C99 D98 F97 H98 I99 J97 K97 L97 N98 
13 13 0 .BBCCNI...MNI.AAMN.J.DD..JKLFFGGKLHH A98 B99 C99 D98 F97 H98 I98 J97 K97 L97 N98 
13 13 0 IBBCCNI...MN..AAMN.J.DD..JKLFFGGKLHH A98 B99 C99 D98 F97 H98 I97 J97 K97 L97 N98 
13 13 0 .BBCCN....MN..AAMNIJDD..IJKLFFGGKLHH A98 B99 C99 D97 F97 H98 J97 K97 L97 N98 
13 13 0 .BBCCN....MN..AAMNIJ..DDIJKLFFGGKLHH A98 B99 C99 D97 F97 H98 J97 K97 L97 N98 
13 13 0 .BBCC.....MNIAA.MNIJ.DDN.JKLFFGGKLHH A97 B99 C99 D98 F97 H98 I99 J97 K97 L97 N99 
13 13 0 .BBCC.I...MNIAA.MN.J.DDN.JKLFFGGKLHH A97 B99 C99 D98 F97 H98 I98 J97 K97 L97 N99 
13 13 0 IBBCC.I...MN.AA.MN.J.DDN.JKLFFGGKLHH A97 B99 C99 D98 F97 H98 I97 J97 K97 L97 N99 
13 13 0 .BBCC.....MN.AA.MNIJDD.NIJKLFFGGKLHH A97 B99 C99 D97 F97 H98 J97 K97 L97 N99 
13 13 0 .BBCC.....MNAA..MNIJDD.NIJKLFFGGKLHH A96 B99 C99 D97 F97 H98 J97 K97 L97 N99 
13 13 0 .BBCC.....MNI.AAMNIJDD.N.JKLFFGGKLHH A98 B99 C99 D97 F97 H98 I99 J97 K97 L97 N99 
13 13 0 .BBCC.I...MNI.AAMN.JDD.N.JKLFFGGKLHH A98 B99 C99 D97 F97 H98 I98 J97 K97 L97 N99 
13 13 0 IBBCC.I...MNAA..MN.J.DDN.JKLFFGGKLHH A96 B99 C99 D98 F97 H98 I97 J97 K97 L97 N99 
13 13 0 IBBCC.I...MN..AAMN.JDD.N.JKLFFGGKLHH A98 B99 C99 D97 F97 H98 I97 J97 K97 L97 N99 
13 13 0 .BBCC......N..AAMNIJDDMNIJKLFFGGKLHH A98 B99 C99 D97 F97 H98 J97 K97 L97 M99 N99 
13 13 0 .BB.CC....MNIAA.MNIJDD.N.JKLFFGGKLHH A97 B99 D97 F97 H98 I99 J97 K97 L97 N99 
13 13 0 .BB.CCI...MNIAA.MN.JDD.N.JKLFFGGKLHH A97 B99 D97 F97 H98 I98 J97 K97 L97 N99 
13 13 0 IBB.CCI...MN.AA.MN.JDD.N.JKLFFGGKLHH A97 B99 D97 F97 H98 I97 J97 K97 L97 N99 
13 13 0 .BB.CC.....N.AA.MNIJDDMNIJKLFFGGKLHH A97 B99 D97 F97 H98 J97 K97 L97 M99 N99 
13 13 0 .BB.CC.....NAA..MNIJDDMNIJKLFFGGKLHH A96 B99 D97 F97 H98 J97 K97 L97 M99 N99 
13 13 0 .BB.CC.....NI.AAMNIJDDMN.JKLFFGGKLHH A98 B99 D97 F97 H98 I99 J97 K97 L97 M99 N99 
13 13 0 .BB.CCI....NI.AAMN.JDDMN.JKLFFGGKLHH A98 B99 D97 F97 H98 I98 J97 K97 L97 M99 N99 
13 13 0 IBB.CCI...MNAA..MN.JDD.N.JKLFFGGKLHH A96 B99 D97 F97 H98 I97 J97 K97 L97 N99 
13 13 0 IBB.CCI....N..AAMN.JDDMN.JKLFFGGKLHH A98 B99 D97 F97 H98 I97 J97 K97 L97 M99 N99 
13 13 0 BB.CCN....MN.AA.MNIJ.DD.IJKLFFGGKLHH A97 B98 C99 D98 F97 H98 J97 K97 L97 N98 
13 13 0 BB.CCN....MNAA..MNIJ.DD.IJKLFFGGKLHH A96 B98 C99 D98 F97 H98 J97 K97 L97 N98 
13 13 0 BB.CCN....MNI.AAMNIJ.DD..JKLFFGGKLHH A98 B98 C99 D98 F97 H98 I99 J97 K97 L97 N98 
13 13 0 BB.CCNI...MNI.AAMN.J.DD..JKLFFGGKLHH A98 B98 C99 D98 F97 H98 I98 J97 K97 L97 N98 
13 13 0 BB.CCN....MN..AAMNIJDD..IJKLFFGGKLHH A98 B98 C99 D97 F97 H98 J97 K97 L97 N98 
13 13 0 BB.CCN....MN..AAMNIJ..DDIJKLFFGGKLHH A98 B98 C99 D97 F97 H98 J97 K97 L97 N98 
13 13 0 BB.CC.....MNIAA.MNIJ.DDN.JKLFFGGKLHH A97 B98 C99 D98 F97 H98 I99 J97 K97 L97 N99 
13 13 0 BB.CC.I...MNIAA.MN.J.DDN.JKLFFGGKLHH A97 B98 C99 D98 F97 H98 I98 J97 K97 L97 N99 
13 13 0 BB.CC.....MN.AA.MNIJDD.NIJKLFFGGKLHH A97 B98 C99 D97 F97 H98 J97 K97 L97 N99 
13 13 0 BB.CC.....MNAA..MNIJDD.NIJKLFFGGKLHH A96 B98 C99 D97 F97 H98 J97 K97 L97 N99 
13 13 0 BB.CC.....MNI.AAMNIJDD.N.JKLFFGGKLHH A98 B98 C99 D97 F97 H98 I99 J97 K97 L97 N99 
13 13 0 BB.CC.I...MNI.AAMN.JDD.N.JKLFFGGKLHH A98 B98 C99 D97 F97 H98 I98 J97 K97 L97 N99 
13 13 0 BB.CC......N..AAMNIJDDMNIJKLFFGGKLHH A98 B98 C99 D97 F97 H98 J97 K97 L97 M99 N99 
13 13 0 BBCCMN....MN..AA.NIJ.DD.IJKLFFGGKLHH A98 B98 C98 D98 F97 H98 J97 K97 L97 M99 N98 
13 13 0 BBCCM.....MN.AA..NIJ.DDNIJKLFFGGKLHH A97 B98 C98 D98 F97 H98 J97 K97 L97 M99 N99 
13 13 0 BBCCM.....MNAA...NIJ.DDNIJKLFFGGKLHH A96 B98 C98 D98 F97 H98 J97 K97 L97 M99 N99 
13 13 0 BBCCM.....MN...AANIJ.DDNIJKLFFGGKLHH A97 B98 C98 D98 F97 H98 J97 K97 L97 M99 N99 
13 13 0 BBCCM.....MNI.AA.NIJ.DDN.JKLFFGGKLHH A98 B98 C98 D98 F97 H98 I99 J97 K97 L97 M99 N99 
13 13 0 BBCCM.I...MNI.AA.N.J.DDN.JKLFFGGKLHH A98 B98 C98 D98 F97 H98 I98 J97 K97 L97 M99 N99 
13 13 0 BBCCM.....MN..AA.NIJDD.NIJKLFFGGKLHH A98 B98 C98 D97 F97 H98 J97 K97 L97 M99 N99 
13 13 0 BBCC.N....MN.AA.MNIJ.DD.IJKLFFGGKLHH A97 B98 C98 D98 F97 H98 J97 K97 L97 N98 
13 13 0 BBCC.N....MNAA..MNIJ.DD.IJKLFFGGKLHH A96 B98 C98 D98 F97 H98 J97 K97 L97 N98 
13 13 0 BBCC.N....MNI.AAMNIJ.DD..JKLFFGGKLHH A98 B98 C98 D98 F97 H98 I99 J97 K97 L97 N98 
13 13 0 BBCC.NI...MNI.AAMN.J.DD..JKLFFGGKLHH A98 B98 C98 D98 F97 H98 I98 J97 K97 L97 N98 
13 13 0 BBCC.N....MN..AAMNIJDD..IJKLFFGGKLHH A98 B98 C98 D97 F97 H98 J97 K97 L97 N98 
13 13 0 BBCC.N....MN..AAMNIJ..DDIJKLFFGGKLHH A98 B98 C98 D97 F97 H98 J97 K97 L97 N98 
13 13 0 BBCC......MNIAA.MNIJ.DDN.JKLFFGGKLHH A97 B98 C98 D98 F97 H98 I99 J97 K97 L97 N99 
13 13 0 BBCC..I...MNIAA.MN.J.DDN.JKLFFGGKLHH A97 B98 C98 D98 F97 H98 I98 J97 K97 L97 N99 
13 13 0 BBCC......MN.AA.MNIJDD.NIJKLFFGGKLHH A97 B98 C98 D97 F97 H98 J97 K97 L97 N99 
13 13 0 BBCC......MNAA..MNIJDD.NIJKLFFGGKLHH A96 B98 C98 D97 F97 H98 J97 K97 L97 N99 
13 13 0 BBCC......MNI.AAMNIJDD.N.JKLFFGGKLHH A98 B98 C98 D97 F97 H98 I99 J97 K97 L97 N99 
13 13 0 BBCC..I...MNI.AAMN.JDD.N.JKLFFGGKLHH A98 B98 C98 D97 F97 H98 I98 J97 K97 L97 N99 
13 13 0 BBCC.......N..AAMNIJDDMNIJKLFFGGKLHH A98 B98 C98 D97 F97 H98 J97 K97 L97 M99 N99 
13 13 0 BB..CC....MNIAA.MNIJDD.N.JKLFFGGKLHH A97 B98 D97 F97 H98 I99 J97 K97 L97 N99 
13 13 0 BB..CCI...MNIAA.MN.JDD.N.JKLFFGGKLHH A97 B98 D97 F97 H98 I98 J97 K97 L97 N99 
13 13 0 BB..CC.....N.AA.MNIJDDMNIJKLFFGGKLHH A97 B98 D97 F97 H98 J97 K97 L97 M99 N99 
13 13 0 BB..CC.....NAA..MNIJDDMNIJKLFFGGKLHH A96 B98 D97 F97 H98 J97 K97 L97 M99 N99 
13 13 0 BB..CC.....NI.AAMNIJDDMN.JKLFFGGKLHH A98 B98 D97 F97 H98 I99 J97 K97 L97 M99 N99 
13 13 0 BB..CCI....NI.AAMN.JDDMN.JKLFFGGKLHH A98 B98 D97 F97 H98 I98 J97 K97 L97 M99 N99 
13 13 0 ..BBCC.....NIAA.MNIJDDMN.JKLFFGGKLHH A97 D97 F97 H98 I99 J97 K97 L97 M99 N99 
13 13 0 ..BBCCI....NIAA.MN.JDDMN.JKLFFGGKLHH A97 D97 F97 H98 I98 J97 K97 L97 M99 N99 
13 13 0 I.BBCCI....N.AA.MN.JDDMN.JKLFFGGKLHH A97 D97 F97 H98 I97 J97 K97 L97 M99 N99 
13 13 0 I.BBCCI....NAA..MN.JDDMN.JKLFFGGKLHH A96 D97 F97 H98 I97 J97 K97 L97 M99 N99 
13 13 0 .JBBCCIJ...NI.AAMNDDKLMN..KLFFGG..HH A98 D95 F97 H98 I98 K96 L96 M99 N99 
13 13 0 .JBBCCIJ...NI.AAMNDDK.MN..KLFF.GGLHH A98 D95 F97 G99 H98 I98 K96 L97 M99 N99 
13 13 0 .JBBCCIJ..MNI.AAMNDDKL.N..KLFF.GG.HH A98 D95 F97 G99 H98 I98 K96 L96 N99 
13 13 0 .JBBCCIJ..MNI.AAMNDDKL.N..KLFF..GGHH A98 D95 F97 G98 H98 I98 K96 L96 N99 
13 13 0 .JBBCCIJ..MNI.AAMNDDKL.N..KLFFGGHH.. A98 D95 F97 H96 I98 K96 L96 N99 
13 13 0 IJBBCCIJ...N..AAMNDDKLMN..KLFFGG..HH A98 D95 F97 H98 I97 K96 L96 M99 N99 
13 13 0 IJBBCCIJ...N..AAMNDDK.MN..KLFF.GGLHH A98 D95 F97 G99 H98 I97 K96 L97 M99 N99 
13 13 0 IJBBCCIJ..MN..AAMNDDKL.N..KLFF.GG.HH A98 D95 F97 G99 H98 I97 K96 L96 N99 
13 13 0 IJBBCCIJ..MN..AAMNDDKL.N..KLFF..GGHH A98 D95 F97 G98 H98 I97 K96 L96 N99 
13 13 0 .BBCC..J..MN.JAAMNDDK..NI.KLFFIGGLHH A98 B99 C99 D99 F97 G99 H98 I99 J99 K98 L97 N99 
13 13 0 BB.CC..J..MN.JAAMNDDK..NI.KLFFIGGLHH A98 B98 C99 D99 F97 G99 H98 I99 J99 K98 L97 N99 
13 13 0 BBCC...J..MN.JAAMNDDK..NI.KLFFIGGLHH A98 B98 C98 D99 F97 G99 H98 I99 J99 K98 L97 N99 
13 13 0 .JBBCCIJ...NIAALMNDDKLMN..KFF..GG.HH A99 D95 F98 G99 H98 I98 K96 L97 M99 N99 
13 13 0 .JBBCCIJ...NIAALMNDDKLMN..KFF...GGHH A99 D95 F98 G98 H98 I98 K96 L97 M99 N99 
13 13 0 .JBBCCIJ...NIAALMNDDKLMN..KFF.GGHH.. A99 D95 F98 H96 I98 K96 L97 M99 N99 
13 13 0 IJBBCCIJ...NAA.LMNDDKLMN..KFF.GG..HH A98 D95 F98 H98 I97 K96 L97 M99 N99 
13 13 0 IJBBCCIJ...NAAKLMNDDKLMN...FF.GG..HH A98 D95 F98 H98 I97 K95 L97 M99 N99 
13 13 0 IJBBCCIJ..MNAA.LMNDDKL.N..KFF..GG.HH A98 D95 F98 G99 H98 I97 K96 L97 N99 
13 13 0 IJBBCCIJ..MNAA.LMNDDKL.N..KFF...GGHH A98 D95 F98 G98 H98 I97 K96 L97 N99 
13 13 0 IJBBCCIJ..MNAAKLMNDDKL.N..FF..GG..HH A98 D95 F97 H98 I97 K95 L97 N99 
13 13 0 IJBBCCIJ..MNAAKLMNDDKL.N.FF...GG..HH A98 D95 F96 H98 I97 K95 L97 N99 
13 13 0 IJBBCCIJ..MNAAKLMNDDKL.NFF....GG..HH A98 D95 F95 H98 I97 K95 L97 N99 
13 13 0 IJBBCCIJ..MNAAKLMNDDKL.N...FF..GG.HH A98 D95 F98 G99 H98 I97 K95 L97 N99 
13 13 0 IJBBCCIJ..MNAAKLMNDDKL.N...FF...GGHH A98 D95 F98 G98 H98 I97 K95 L97 N99 
13 13 0 IJBBCCIJ.L.NAA.LMNDDK.MN..KFF..GG.HH A98 D95 F98 G99 H98 I97 K96 L98 M99 N99 
13 13 0 IJBBCCIJ.L.NAA.LMNDDK.MN..KFF...GGHH A98 D95 F98 G98 H98 I97 K96 L98 M99 N99 
13 13 0 IJBBCCIJ.L.NAAKLMNDDK.MN..FF..GG..HH A98 D95 F97 H98 I97 K95 L98 M99 N99 
13 13 0 IJBBCCIJ.L.NAAKLMNDDK.MN.FF...GG..HH A98 D95 F96 H98 I97 K95 L98 M99 N99 
13 13 0 IJBBCCIJ.L.NAAKLMNDDK.MNFF....GG..HH A98 D95 F95 H98 I97 K95 L98 M99 N99 
13 13 0 IJBBCCIJ.L.NAAKLMNDDK.MN...FF..GG.HH A98 D95 F98 G99 H98 I97 K95 L98 M99 N99 
13 13 0 IJBBCCIJ.L.NAAKLMNDDK.MN...FF...GGHH A98 D95 F98 G98 H98 I97 K95 L98 M99 N99 
13 13 0 IJBBCCIJ.L.NAAKL.NDDK.MN..FFM.GG..HH A98 D95 F97 H98 I97 K95 L98 M98 N99 
13 13 0 IJBBCCIJ.LMNAAKLMNDDK..N..FF...GG.HH A98 D95 F97 G99 H98 I97 K95 L98 N99 
13 13 0 IJBBCCIJ.LMNAAKLMNDDK..N..FF....GGHH A98 D95 F97 G98 H98 I97 K95 L98 N99 
13 13 0 IJBBCCIJ..MNAAK.MNDDKL.N.FFL..GG..HH A98 D95 F96 H98 I97 K95 L96 N99 
13 13 0 IJBBCCIJ..MNAAK.MNDDK..N.FFL..GG.LHH A98 D95 F96 H98 I97 K95 L95 N99 
13 13 0 IJBBCCIJ.L.NAAKL.NDDK.MN.FF.M.GG..HH A98 D95 F96 H98 I97 K95 L98 M98 N99 
13 13 0 IJBBCCIJ.LMNAAKLMNDDK..N.FF....GG.HH A98 D95 F96 G99 H98 I97 K95 L98 N99 
13 13 0 IJBBCCIJ.LMNAAKLMNDDK..N.FF.....GGHH A98 D95 F96 G98 H98 I97 K95 L98 N99 
13 13 0 IJBBCCIJ..MNAAK.MNDDKL.NFF.L..GG..HH A98 D95 F95 H98 I97 K95 L96 N99 
13 13 0 IJBBCCIJ..MNAAK.MNDDK..NFF.L..GG.LHH A98 D95 F95 H98 I97 K95 L95 N99 
13 13 0 IJBBCCIJ.L.NAAKL.NDDK.MNFF..M.GG..HH A98 D95 F95 H98 I97 K95 L98 M98 N99 
13 13 0 IJBBCCIJ.LMNAAKLMNDDK..NFF.....GG.HH A98 D95 F95 G99 H98 I97 K95 L98 N99 
13 13 0 IJBBCCIJ.LMNAAKLMNDDK..NFF......GGHH A98 D95 F95 G98 H98 I97 K95 L98 N99 
13 13 0 IJBBCCIJ...N.AALMNDDKLMN..KFF..GG.HH A99 D95 F98 G99 H98 I97 K96 L97 M99 N99 
13 13 0 IJBBCCIJ...N.AALMNDDKLMN..KFF...GGHH A99 D95 F98 G98 H98 I97 K96 L97 M99 N99 
13 13 0 IJBBCCIJ...N.AALMNDDKLMN..KFF.GGHH.. A99 D95 F98 H96 I97 K96 L97 M99 N99 
13 13 0 .JBBCCIJ...NIAALMNDDKLMN..K.FF.GG.HH A99 D95 F97 G99 H98 I98 K96 L97 M99 N99 
13 13 0 .JBBCCIJ...NIAALMNDDKLMN..K.FF..GGHH A99 D95 F97 G98 H98 I98 K96 L97 M99 N99 
13 13 0 .JBBCCIJ...NIAALMNDDKLMN..K.FFGGHH.. A99 D95 F97 H96 I98 K96 L97 M99 N99 
13 13 0 .JBBCCIJ...NIAA.MNDDKLMN..KLFF.GG.HH A99 D95 F97 G99 H98 I98 K96 L96 M99 N99 
13 13 0 .JBBCCIJ...NIAA.MNDDKLMN..KLFF..GGHH A99 D95 F97 G98 H98 I98 K96 L96 M99 N99 
13 13 0 .JBBCCIJ...NIAA.MNDDKLMN..KLFFGGHH.. A99 D95 F97 H96 I98 K96 L96 M99 N99 
13 13 0 IJBBCCIJ...NAA.LMNDDKLMN..K.FFGG..HH A98 D95 F97 H98 I97 K96 L97 M99 N99 
13 13 0 IJBBCCIJ...NAAKLMNDDKLMN....FFGG..HH A98 D95 F97 H98 I97 K95 L97 M99 N99 
13 13 0 IJBBCCIJ..MNAA.LMNDDKL.N..K.FF.GG.HH A98 D95 F97 G99 H98 I97 K96 L97 N99 
13 13 0 IJBBCCIJ..MNAA.LMNDDKL.N..K.FF..GGHH A98 D95 F97 G98 H98 I97 K96 L97 N99 
13 13 0 IJBBCCIJ..MNAAKLMNDDKL.N....FF.GG.HH A98 D95 F97 G99 H98 I97 K95 L97 N99 
13 13 0 IJBBCCIJ..MNAAKLMNDDKL.N....FF..GGHH A98 D95 F97 G98 H98 I97 K95 L97 N99 
13 13 0 IJBBCCIJ...NAA..MNDDKLMN..KLFFGG..HH A98 D95 F97 H98 I97 K96 L96 M99 N99 
13 13 0 IJBBCCIJ...NAAK.MNDDKLMN...LFFGG..HH A98 D95 F97 H98 I97 K95 L96 M99 N99 
13 13 0 IJBBCCIJ..MNAA..MNDDKL.N..KLFF.GG.HH A98 D95 F97 G99 H98 I97 K96 L96 N99 
13 13 0 IJBBCCIJ..MNAA..MNDDKL.N..KLFF..GGHH A98 D95 F97 G98 H98 I97 K96 L96 N99 
13 13 0 IJBBCCIJ..MNAAK.MNDDKL.N...LFF.GG.HH A98 D95 F97 G99 H98 I97 K95 L96 N99 
13 13 0 IJBBCCIJ..MNAAK.MNDDKL.N...LFF..GGHH A98 D95 F97 G98 H98 I97 K95 L96 N99 
13 13 0 IJBBCCIJ.L.NAA.LMNDDK.MN..K.FF.GG.HH A98 D95 F97 G99 H98 I97 K96 L98 M99 N99 
13 13 0 IJBBCCIJ.L.NAA.LMNDDK.MN..K.FF..GGHH A98 D95 F97 G98 H98 I97 K96 L98 M99 N99 
13 13 0 IJBBCCIJ.L.NAAKLMNDDK.MN....FF.GG.HH A98 D95 F97 G99 H98 I97 K95 L98 M99 N99 
13 13 0 IJBBCCIJ.L.NAAKLMNDDK.MN....FF..GGHH A98 D95 F97 G98 H98 I97 K95 L98 M99 N99 
13 13 0 IJBBCCIJ...N.AALMNDDKLMN..K.FF.GG.HH A99 D95 F97 G99 H98 I97 K96 L97 M99 N99 
13 13 0 IJBBCCIJ...N.AALMNDDKLMN..K.FF..GGHH A99 D95 F97 G98 H98 I97 K96 L97 M99 N99 
13 13 0 IJBBCCIJ...N.AALMNDDKLMN..K.FFGGHH.. A99 D95 F97 H96 I97 K96 L97 M99 N99 
13 13 0 IJBBCCIJ...N.AA.MNDDKLMN..KLFF.GG.HH A99 D95 F97 G99 H98 I97 K96 L96 M99 N99 
13 13 0 IJBBCCIJ...N.AA.MNDDKLMN..KLFF..GGHH A99 D95 F97 G98 H98 I97 K96 L96 M99 N99 
13 13 0 IJBBCCIJ...N.AA.MNDDKLMN..KLFFGGHH.. A99 D95 F97 H96 I97 K96 L96 M99 N99 
13 13 0 .BBCCN.J..MN.JAAMNIDDL..I.KLFFGGK.HH A98 B99 C99 D96 F97 H98 J99 K97 L96 N98 
13 13 0 .BBCC..J...N.JAAMNIDDLMNI.KLFFGGK.HH A98 B99 C99 D96 F97 H98 J99 K97 L96 M99 N99 
13 13 0 .BBCC..J..MNIJAAMNIDDL.N..KLFFGGK.HH A98 B99 C99 D96 F97 H98 I99 J99 K97 L96 N99 
13 13 0 .BBCC.IJ..MNIJAAMN.DDL.N..KLFFGGK.HH A98 B99 C99 D96 F97 H98 I98 J99 K97 L96 N99 
13 13 0 IBBCC.IJ..MN.JAAMN.DDL.N..KLFFGGK.HH A98 B99 C99 D96 F97 H98 I97 J99 K97 L96 N99 
13 13 0 .BB.CC.J...NIJAAMNIDDLMN..KLFFGGK.HH A98 B99 D96 F97 H98 I99 J99 K97 L96 M99 N99 
13 13 0 .BB.CCIJ...NIJAAMN.DDLMN..KLFFGGK.HH A98 B99 D96 F97 H98 I98 J99 K97 L96 M99 N99 
13 13 0 IBB.CCIJ...N.JAAMN.DDLMN..KLFFGGK.HH A98 B99 D96 F97 H98 I97 J99 K97 L96 M99 N99 
13 13 0 BB.CCN.J..MN.JAAMNIDDL..I.KLFFGGK.HH A98 B98 C99 D96 F97 H98 J99 K97 L96 N98 
13 13 0 BB.CC..J...N.JAAMNIDDLMNI.KLFFGGK.HH A98 B98 C99 D96 F97 H98 J99 K97 L96 M99 N99 
13 13 0 BB.CC..J..MNIJAAMNIDDL.N..KLFFGGK.HH A98 B98 C99 D96 F97 H98 I99 J99 K97 L96 N99 
13 13 0 BB.CC.IJ..MNIJAAMN.DDL.N..KLFFGGK.HH A98 B98 C99 D96 F97 H98 I98 J99 K97 L96 N99 
13 13 0 BBCCM..J..MN.JAA.NIDDL.NI.KLFFGGK.HH A98 B98 C98 D96 F97 H98 J99 K97 L96 M99 N99 
13 13 0 BBCC.N.J..MN.JAAMNIDDL..I.KLFFGGK.HH A98 B98 C98 D96 F97 H98 J99 K97 L96 N98 
13 13 0 BBCC...J...N.JAAMNIDDLMNI.KLFFGGK.HH A98 B98 C98 D96 F97 H98 J99 K97 L96 M99 N99 
13 13 0 BBCC...J..MNIJAAMNIDDL.N..KLFFGGK.HH A98 B98 C98 D96 F97 H98 I99 J99 K97 L96 N99 
13 13 0 BBCC..IJ..MNIJAAMN.DDL.N..KLFFGGK.HH A98 B98 C98 D96 F97 H98 I98 J99 K97 L96 N99 
13 13 0 BB..CC.J...NIJAAMNIDDLMN..KLFFGGK.HH A98 B98 D96 F97 H98 I99 J99 K97 L96 M99 N99 
13 13 0 BB..CCIJ...NIJAAMN.DDLMN..KLFFGGK.HH A98 B98 D96 F97 H98 I98 J99 K97 L96 M99 N99 
13 13 0 .JBBCCIJ....IAALM.DDKLMN..KFFNGGHH.N A99 D95 F98 H96 I98 K96 L97 M99 N99 
13 13 0 IJBBCCIJ....AA.LMNDDKLMN..KFFN.GG.HH A98 D95 F98 G99 H98 I97 K96 L97 M99 
13 13 0 IJBBCCIJ....AA.LMNDDKLMN..KFFN..GGHH A98 D95 F98 G98 H98 I97 K96 L97 M99 
13 13 0 IJBBCCIJ....AAKLMNDDKLMN..FF.NGG..HH A98 D95 F97 H98 I97 K95 L97 M99 
13 13 0 IJBBCCIJ....AAKLMNDDKLMN.FF..NGG..HH A98 D95 F96 H98 I97 K95 L97 M99 
13 13 0 IJBBCCIJ....AAKLMNDDKLMNFF...NGG..HH A98 D95 F95 H98 I97 K95 L97 M99 
13 13 0 IJBBCCIJ....AAKLMNDDKLMN...FFN.GG.HH A98 D95 F98 G99 H98 I97 K95 L97 M99 
13 13 0 IJBBCCIJ....AAKLMNDDKLMN...FFN..GGHH A98 D95 F98 G98 H98 I97 K95 L97 M99 
13 13 0 IJBBCCIJ....AAKL.NDDKLMN..FFMNGG..HH A98 D95 F97 H98 I97 K95 L97 M98 
13 13 0 IJBBCCIJ..M.AAKLMNDDKL.N..FF.N.GG.HH A98 D95 F97 G99 H98 I97 K95 L97 
13 13 0 IJBBCCIJ..M.AAKLMNDDKL.N..FF.N..GGHH A98 D95 F97 G98 H98 I97 K95 L97 
13 13 0 IJBBCCIJ....AAKL.NDDKLMN.FF.MNGG..HH A98 D95 F96 H98 I97 K95 L97 M98 
13 13 0 IJBBCCIJ..M.AAKLMNDDKL.N.FF..N.GG.HH A98 D95 F96 G99 H98 I97 K95 L97 
13 13 0 IJBBCCIJ..M.AAKLMNDDKL.N.FF..N..GGHH A98 D95 F96 G98 H98 I97 K95 L97 
